trial_id,reward,reward_hold,reward_drive,termination_hold,termination_drive,slip_m,contact_percentage_hold,detachment_fraction_hold,detached_hold,progress_m,progress_rate_mps,contact_percentage_drive,detachment_fraction_drive,detached_drive,stuck,walltime_s
66,-812.0761576437216,-812.0761576437216,-682.4,ok,ok,4.335231528744313,0.2096,0.7904,False,0.0,0.0,0.3176,0.6824,False,False,0.9689161777496338
67,-680.4,-677.9011189778813,-680.4,ok,ok,3.260223795576281,0.3384,0.6616,False,0.0,0.0,0.3196,0.6804,False,False,0.9617617130279541
68,-917.8939401323358,-917.8939401323358,-852.8,detached,detached,0.05878802646717232,0.0824,0.9176,True,0.0,0.0,0.1472,0.8528,True,False,1.4163639545440674
69,-835.4931187919753,-835.4931187919753,-809.4,detached,detached,4.218623758395071,0.1856,0.8144,True,0.0,0.0,0.1906,0.8094,True,False,0.9099075794219971
70,-641.7198719811956,-641.7198719811956,-631.8,ok,ok,2.9039743962391453,0.3728,0.6272,False,0.0,0.0,0.3682,0.6317999999999999,False,False,1.2175300121307373
71,-867.318679843901,-867.318679843901,-845.8,detached,detached,0.06373596878021005,0.133,0.867,True,0.0,0.0,0.1542,0.8458,True,False,1.463343620300293
72,-396.68726804230477,-396.68726804230477,-351.0,ok,ok,0.21745360846096173,0.6044,0.39559999999999995,False,0.0,0.0,0.649,0.351,False,False,1.429173469543457
73,-789.1225064820496,-789.1225064820496,-760.5999999999999,ok,ok,5.504501296409926,0.2384,0.7616,False,0.0,0.0,0.2394,0.7605999999999999,False,False,0.8696403503417969
74,-600.2,-587.471341862972,-600.2,ok,ok,0.05426837259441391,0.4128,0.5871999999999999,False,0.0,0.0,0.3998,0.6002000000000001,False,False,1.1298117637634277
75,-821.3073917128459,-821.3073917128459,-764.4,ok,ok,4.3414783425691725,0.2004,0.7996,False,0.0,0.0,0.2356,0.7644,False,False,0.996779203414917
76,-632.1253988115405,-632.1253988115405,-542.6,ok,ok,0.2650797623080916,0.3692,0.6308,False,0.0,0.0,0.4574,0.5426,False,False,0.9829914569854736
77,-901.5416334242457,-901.5416334242457,-844.8,detached,detached,0.06832668484913616,0.0988,0.9012,True,0.0,0.0,0.1552,0.8448,True,False,1.4285500049591064
78,-695.6,-659.12834171719,-695.6,ok,ok,0.5056683434379903,0.3434,0.6566000000000001,False,0.0,0.0,0.3044,0.6956,False,False,0.9259414672851562
79,-839.8751887455287,-839.8751887455287,-806.4,detached,detached,0.09503774910572514,0.1606,0.8394,True,0.0,0.0,0.1936,0.8064,True,False,1.495178461074829
80,-570.7086973126931,-570.7086973126931,-561.8000000000001,ok,ok,0.2617394625386231,0.4306,0.5694,False,0.0,0.0,0.4382,0.5618000000000001,False,False,0.9984593391418457
81,-677.6398437893084,-677.6398437893084,-626.1999999999999,ok,ok,1.0479687578616976,0.3276,0.6724,False,0.0,0.0,0.3738,0.6262,False,False,0.9220366477966309
82,-904.8870719450086,-904.8870719450086,-847.8,detached,detached,0.05741438900174823,0.0954,0.9046,True,0.0,0.0,0.1522,0.8478,True,False,1.5048298835754395
83,-665.4358225268636,-665.4358225268636,-597.0,ok,ok,2.727164505372719,0.3482,0.6517999999999999,False,0.0,0.0,0.403,0.597,False,False,1.1442930698394775
84,-636.0,-606.3400746339812,-636.0,ok,ok,0.5080149267962497,0.3962,0.6038,False,0.0,0.0,0.364,0.636,False,False,1.0110900402069092
85,-884.3709581517888,-884.3709581517888,-862.0,detached,detached,0.07419163035776383,0.116,0.884,True,0.0,0.0,0.138,0.862,True,False,1.4887633323669434
86,-901.9625313977929,-901.9625313977929,-805.6,detached,detached,0.07250627955858448,0.0984,0.9016,True,0.0,0.0,0.1944,0.8056,True,False,1.509007215499878
87,-897.9037719564915,-897.9037719564915,-817.4,detached,detached,0.060754391298325355,0.1024,0.8976,True,0.0,0.0,0.1826,0.8174,True,False,1.4746723175048828
88,-759.3622669139986,-759.3622669139986,-742.4,ok,ok,4.3124533827997285,0.2622,0.7378,False,0.0,0.0,0.2576,0.7424,False,False,0.9559259414672852
89,-635.1413977520596,-635.1413977520596,-509.2,ok,ok,0.18827955041191774,0.3658,0.6342,False,0.0,0.0,0.4908,0.5092,False,False,0.9308726787567139
90,-869.9213418969615,-869.9213418969615,-826.4,detached,detached,0.06426837939230828,0.1304,0.8696,True,0.0,0.0,0.1736,0.8264,True,False,1.4983978271484375
91,-444.70986991658543,-444.70986991658543,-412.2,ok,ok,0.38197398331709803,0.5572,0.44279999999999997,False,0.0,0.0,0.5878,0.4122,False,False,1.1104567050933838
92,-812.7288184017135,-812.7288184017135,-783.8000000000001,ok,ok,5.6257636803427244,0.2154,0.7846,False,0.0,0.0,0.2162,0.7838,False,False,0.8218753337860107
93,-914.104892285425,-914.104892285425,-855.4,detached,detached,0.06097845708499618,0.0862,0.9138,True,0.0,0.0,0.1446,0.8553999999999999,True,False,1.4407958984375
94,-613.0238026477906,-613.0238026477906,-542.0,ok,ok,0.24476052955812116,0.3882,0.6118,False,0.0,0.0,0.458,0.542,False,False,1.2077770233154297
95,-849.1298256722926,-849.1298256722926,-750.4,detached,ok,5.025965134458498,0.176,0.8240000000000001,True,0.0,0.0,0.2496,0.7504,False,False,1.0397415161132812
96,-665.7487770341559,-665.7487770341559,-617.0,ok,ok,0.9497554068311673,0.339,0.661,False,0.0,0.0,0.383,0.617,False,False,1.0705747604370117
97,-791.860377120776,-791.860377120776,-781.8000000000001,ok,ok,4.5320754241551775,0.2308,0.7692,False,0.0,0.0,0.2182,0.7818,False,False,1.0046663284301758
98,-590.9926397193689,-590.9926397193689,-544.4,ok,ok,0.2785279438737602,0.4104,0.5896,False,0.0,0.0,0.4556,0.5444,False,False,1.0307447910308838
99,-836.3801767264024,-836.3801767264024,-797.4,detached,ok,5.276035345280486,0.19,0.81,True,0.0,0.0,0.2026,0.7974,False,False,0.9288375377655029
100,-643.6191749516703,-643.6191749516703,-552.2,ok,ok,3.4438349903340413,0.3736,0.6264000000000001,False,0.0,0.0,0.4478,0.5522,False,False,1.1692733764648438
101,-698.980618734717,-698.980618734717,-694.8,ok,ok,2.916123746943411,0.3156,0.6844,False,0.0,0.0,0.3052,0.6948,False,False,1.0952649116516113
102,-902.4805344645725,-902.4805344645725,-820.2,detached,detached,0.05610689291449238,0.0978,0.9022,True,0.0,0.0,0.1798,0.8202,True,False,1.5015480518341064
103,-786.7971687923072,-786.7971687923072,-709.6,ok,ok,6.27943375846144,0.2446,0.7554,False,0.0,0.0,0.2904,0.7096,False,False,0.9672222137451172
104,-719.2900225761592,-719.2900225761592,-526.0,ok,ok,2.9380045152318375,0.2954,0.7046,False,0.0,0.0,0.474,0.526,False,False,1.1251287460327148
105,-914.714492806271,-914.714492806271,-875.6,detached,detached,0.06289856125419731,0.0856,0.9144,True,0.0,0.0,0.1244,0.8756,True,False,1.4337048530578613
106,-917.4465007604739,-917.4465007604739,-863.0,detached,detached,0.04930015209476662,0.0828,0.9172,True,0.0,0.0,0.137,0.863,True,False,1.3878741264343262
107,-789.5423062849039,-789.5423062849039,-729.8,ok,ok,4.468461256980769,0.2328,0.7672,False,0.0,0.0,0.2702,0.7298,False,False,1.0347321033477783
108,-870.3051768307533,-870.3051768307533,-752.8000000000001,detached,ok,4.661035366150671,0.153,0.847,True,0.0,0.0,0.2472,0.7528,False,False,0.8279392719268799
109,-583.8463719679686,-583.8463719679686,-560.0,ok,ok,1.8492743935937133,0.4254,0.5746,False,0.0,0.0,0.44,0.56,False,False,1.1611347198486328
110,-770.2618050646993,-770.2618050646993,-726.0,ok,ok,2.8523610129398462,0.244,0.756,False,0.0,0.0,0.274,0.726,False,False,1.042771339416504
111,-783.6730235551804,-783.6730235551804,-706.1999999999999,ok,ok,4.454604711036075,0.2386,0.7614,False,0.0,0.0,0.2938,0.7061999999999999,False,False,0.9756786823272705
112,-893.4742076091435,-893.4742076091435,-852.8,detached,detached,0.05484152182868544,0.1068,0.8932,True,0.0,0.0,0.1472,0.8528,True,False,1.4357013702392578
113,-806.8,-804.3366854133908,-806.8,detached,detached,0.26733708267818407,0.197,0.8029999999999999,True,0.0,0.0,0.1932,0.8068,True,False,0.9934093952178955
114,-649.4,-637.3688715491951,-649.4,ok,ok,0.5137743098390037,0.3652,0.6348,False,0.0,0.0,0.3506,0.6494,False,False,0.9939846992492676
115,-602.0,-592.3045973688777,-602.0,ok,ok,0.020919473775529263,0.4078,0.5922000000000001,False,0.0,0.0,0.398,0.602,False,False,1.1304843425750732
116,-701.6287639584268,-701.6287639584268,-461.40000000000003,ok,ok,2.2057527916853585,0.3094,0.6906,False,0.0,0.0,0.5386,0.46140000000000003,False,False,1.1999797821044922
117,-667.2,-633.8510089428045,-667.2,ok,ok,0.09020178856090831,0.3666,0.6334,False,0.0,0.0,0.3328,0.6672,False,False,1.1462516784667969
118,-743.7009407178637,-743.7009407178637,-700.8,ok,ok,3.260188143572714,0.2726,0.7274,False,0.0,0.0,0.2992,0.7008,False,False,0.9714126586914062
119,-818.0230922992109,-818.0230922992109,-750.0,ok,ok,5.004618459842183,0.207,0.793,False,0.0,0.0,0.25,0.75,False,False,0.8704855442047119
120,-582.7850992290656,-582.7850992290656,-540.9999999999999,ok,ok,0.2770198458131436,0.4186,0.5813999999999999,False,0.0,0.0,0.459,0.5409999999999999,False,False,1.0961065292358398
121,-620.1066448492796,-620.1066448492796,-482.6,ok,ok,1.861328969855932,0.3892,0.6108,False,0.0,0.0,0.5174,0.48260000000000003,False,False,1.1711530685424805
122,-847.580630858393,-847.580630858393,-784.2,detached,ok,6.5961261716785975,0.1854,0.8146,True,0.0,0.0,0.2158,0.7842,False,False,0.8999795913696289
123,-695.4224174279805,-695.4224174279805,-609.5999999999999,ok,ok,3.6444834855960764,0.3228,0.6772,False,0.0,0.0,0.3904,0.6095999999999999,False,False,1.0137195587158203
124,-702.9874512455278,-702.9874512455278,-660.4,ok,ok,3.4774902491055557,0.3144,0.6856,False,0.0,0.0,0.3396,0.6604,False,False,1.0754306316375732
125,-780.3466768446449,-780.3466768446449,-385.6000000000001,ok,ok,3.6693353689289863,0.238,0.762,False,0.0,0.0,0.6144,0.38560000000000005,False,False,1.1262013912200928
126,-801.1839435420144,-801.1839435420144,-749.4000000000001,ok,ok,5.396788708402863,0.2258,0.7742,False,0.0,0.0,0.2506,0.7494000000000001,False,False,1.0473241806030273
127,-854.963840962735,-854.963840962735,-806.8,detached,detached,0.07276819254700172,0.1454,0.8546,True,0.0,0.0,0.1932,0.8068,True,False,1.5110032558441162
128,-952.2,-864.2714826520861,-952.2,detached,detached,0.05429653041722555,0.136,0.864,True,0.0,0.0,0.0478,0.9522,True,False,1.3939940929412842
129,-827.1999999999999,-822.5424519000409,-827.1999999999999,detached,detached,0.2284903800081798,0.1786,0.8214,True,0.0,0.0,0.1728,0.8271999999999999,True,False,1.008824348449707
130,-813.8038806365477,-813.8038806365477,-386.8,ok,ok,5.320776127309533,0.2128,0.7872,False,0.0,0.0,0.6132,0.38680000000000003,False,False,1.0119872093200684
131,-848.9236705360935,-848.9236705360935,-814.8,detached,detached,4.464734107218685,0.1734,0.8266,True,0.0,0.0,0.1852,0.8148,True,False,0.9110689163208008
132,-891.0731028464451,-891.0731028464451,-822.2,detached,detached,0.05462056928899472,0.1092,0.8908,True,0.0,0.0,0.1778,0.8222,True,False,1.4525160789489746
133,-731.5733125247789,-731.5733125247789,-683.9999999999999,ok,ok,2.9946625049557736,0.2834,0.7166,False,0.0,0.0,0.316,0.6839999999999999,False,False,1.037428617477417
134,-966.144974839929,-966.144974839929,-956.8,detached,detached,1.5489949679857893,0.0416,0.9584,True,0.0,0.0,0.0432,0.9568,True,False,0.7935972213745117
135,-634.1937128738688,-634.1937128738688,-540.0,ok,ok,0.39874257477375863,0.3678,0.6322,False,0.0,0.0,0.46,0.54,False,False,0.9686329364776611
136,-885.696557220571,-885.696557220571,-850.2,detached,detached,0.059311444114199335,0.1146,0.8854,True,0.0,0.0,0.1498,0.8502000000000001,True,False,1.4207603931427002
137,-903.4733208200457,-903.4733208200457,-815.6,detached,detached,0.054664164009126305,0.0968,0.9032,True,0.0,0.0,0.1844,0.8156,True,False,1.5162785053253174
138,-742.5550799816217,-742.5550799816217,-173.54169244638092,ok,ok,4.031015996324349,0.2776,0.7223999999999999,False,0.17166151072381425,0.03433916997875628,0.8256,0.1744,False,False,1.2135820388793945
139,-790.0,-752.4427009236182,-790.0,ok,ok,1.5285401847236235,0.2552,0.7448,False,0.0,0.0,0.21,0.79,False,False,0.9027407169342041
140,-720.427393039489,-720.427393039489,-516.8,ok,ok,0.24547860789777973,0.2808,0.7192000000000001,False,0.0,0.0,0.4832,0.5167999999999999,False,False,1.0042088031768799
141,-765.4,-759.8413847827737,-765.4,ok,ok,1.7682769565547463,0.249,0.751,False,0.0,0.0,0.2346,0.7654,False,False,0.9667806625366211
142,-506.99361563931876,-506.99361563931876,-479.19999999999993,ok,ok,0.19872312786375648,0.494,0.506,False,0.0,0.0,0.5208,0.47919999999999996,False,False,1.5284264087677002
143,-691.7596196292059,-691.7596196292059,-666.2,ok,ok,2.6319239258411664,0.3214,0.6786,False,0.0,0.0,0.3338,0.6662,False,False,1.1004877090454102
144,-887.4865740612853,-887.4865740612853,-812.6,detached,detached,0.05731481225705109,0.1128,0.8872,True,0.0,0.0,0.1874,0.8126,True,False,1.4643821716308594
145,-476.8,-475.3979763743634,-476.8,ok,ok,0.3595952748726712,0.5264,0.4736,False,0.0,0.0,0.5232,0.4768,False,False,1.0527939796447754
146,-586.3119330579622,-586.3119330579622,-507.8,ok,ok,0.6623866115924439,0.417,0.583,False,0.0,0.0,0.4922,0.5078,False,False,1.0634925365447998
147,-777.8872530351341,-777.8872530351341,-735.0,ok,ok,4.097450607026821,0.2426,0.7574,False,0.0,0.0,0.265,0.735,False,False,0.8333568572998047
148,-794.7219956449486,-794.7219956449486,-759.6,ok,ok,0.06439912898971827,0.2056,0.7944,False,0.0,0.0,0.2404,0.7596,False,False,1.327481746673584
149,-604.4000000000001,-602.5696842056094,-604.4000000000001,ok,ok,0.3139368411218835,0.399,0.601,False,0.0,0.0,0.3956,0.6044,False,False,0.9645528793334961
150,-641.8745367561708,-641.8745367561708,-540.0,ok,ok,1.4949073512341333,0.3656,0.6344000000000001,False,0.0,0.0,0.46,0.54,False,False,1.0580003261566162
151,-895.8364590702395,-895.8364590702395,-814.0,detached,detached,0.04729181404791505,0.1044,0.8956,True,0.0,0.0,0.186,0.8140000000000001,True,False,1.4481616020202637
152,-944.4188038364379,-944.4188038364379,-942.2,detached,detached,0.0037607672875675287,0.0556,0.9444,True,0.0,0.0,0.0578,0.9422,True,False,0.8362023830413818
153,-884.5338579573215,-884.5338579573215,-808.6,detached,detached,0.06677159146431426,0.1158,0.8842,True,0.0,0.0,0.1914,0.8086,True,False,1.4509227275848389
154,-848.157241238931,-848.157241238931,-824.4,detached,detached,0.0714482477862006,0.1522,0.8478,True,0.0,0.0,0.1756,0.8244,True,False,1.5250399112701416
155,-613.1618035742957,-613.1618035742957,-589.0,ok,ok,0.2323607148591493,0.388,0.612,False,0.0,0.0,0.411,0.589,False,False,1.016430139541626
156,-687.6,-664.3767972403239,-687.6,ok,ok,3.7553594480648016,0.3544,0.6456,False,0.0,0.0,0.3124,0.6876,False,False,0.9266669750213623
157,-753.6,-719.6209416410345,-753.6,ok,ok,4.044188328206895,0.3006,0.6994,False,0.0,0.0,0.2464,0.7536,False,False,0.9615416526794434
158,-783.1016113878593,-783.1016113878593,-754.5999999999999,ok,ok,4.22032227757185,0.238,0.762,False,0.0,0.0,0.2454,0.7545999999999999,False,False,0.9104030132293701
159,-844.2092018680096,-844.2092018680096,-836.2,detached,detached,0.08184037360191498,0.1562,0.8438,True,0.0,0.0,0.1638,0.8362,True,False,1.3374950885772705
160,-894.3169694285014,-894.3169694285014,-831.4,detached,detached,0.06339388570027467,0.106,0.894,True,0.0,0.0,0.1686,0.8314,True,False,-0.9822125434875488
161,-603.9249626300478,-603.9249626300478,-581.8,ok,ok,0.3049925260095465,0.3976,0.6024,False,0.0,0.0,0.4182,0.5818,False,False,-1.324765920639038
162,-605.5313746050946,-605.5313746050946,-510.4,ok,ok,0.266274921018912,0.3958,0.6042000000000001,False,0.0,0.0,0.4896,0.5104,False,False,1.0598139762878418
163,-620.3273188017879,-620.3273188017879,-380.0,ok,ok,0.3054637603575605,0.3812,0.6188,False,0.0,0.0,0.62,0.38,False,False,1.0786848068237305
164,-875.9333086901802,-875.9333086901802,-862.0,detached,detached,0.06666173803602987,0.1244,0.8756,True,0.0,0.0,0.138,0.862,True,False,-1.0125222206115723
165,-597.1999999999999,-569.1022973710122,-597.1999999999999,ok,ok,1.420459474202446,0.438,0.562,False,0.0,0.0,0.4028,0.5972,False,False,-1.3285160064697266
166,-663.296286869028,-663.296286869028,-550.0,ok,ok,3.77925737380561,0.3556,0.6444,False,0.0,0.0,0.45,0.55,False,False,-1.3775279521942139
167,-791.1608335481407,-791.1608335481407,-341.6,ok,ok,5.2721667096281095,0.2352,0.7648,False,0.0,0.0,0.6584,0.3416,False,False,-1.3768298625946045
168,-882.3789633906795,-882.3789633906795,-838.2,detached,detached,1.7957926781358888,0.1266,0.8734,True,0.0,0.0,0.1618,0.8382000000000001,True,False,0.8113794326782227
169,-725.3953814896709,-725.3953814896709,-697.2,ok,ok,2.7590762979341634,0.2884,0.7116,False,0.0,0.0,0.3028,0.6972,False,False,-1.3298399448394775
170,-562.6179908392816,-562.6179908392816,-514.4,ok,ok,0.36359816785632815,0.4392,0.5608,False,0.0,0.0,0.4856,0.5144,False,False,1.0787177085876465
171,-595.9355054442835,-595.9355054442835,-578.8,ok,ok,0.5471010888567097,0.4068,0.5932,False,0.0,0.0,0.4212,0.5788,False,False,1.030616283416748
172,-889.8540368183777,-889.8540368183777,-856.4000000000001,detached,detached,1.970807363675541,0.12,0.88,True,0.0,0.0,0.1436,0.8564,True,False,0.790980339050293
173,-914.8954088226512,-914.8954088226512,-852.2,detached,detached,0.05908176453024407,0.0854,0.9146,True,0.0,0.0,0.1478,0.8522000000000001,True,False,1.395040512084961
174,-664.2388040285045,-664.2388040285045,-540.4,ok,ok,0.28776080570089196,0.3372,0.6628000000000001,False,0.0,0.0,0.4596,0.5404,False,False,0.9703929424285889
175,-675.4631112572249,-675.4631112572249,-327.20000000000005,ok,ok,1.5326222514449912,0.3322,0.6678,False,0.0,0.0,0.6728,0.32720000000000005,False,False,1.1898374557495117
176,-815.992572046104,-815.992572046104,-580.6,detached,ok,1.1185144092207946,0.1896,0.8104,True,0.0,0.0,0.4194,0.5806,False,False,0.9641854763031006
177,-885.9156716727525,-885.9156716727525,-791.4,detached,ok,0.06313433455051842,0.1144,0.8855999999999999,True,0.0,0.0,0.2086,0.7914,False,False,1.4946372509002686
178,-544.7962864828838,-544.7962864828838,-514.8,ok,ok,0.07925729657676095,0.4556,0.5444,False,0.0,0.0,0.4852,0.5147999999999999,False,False,1.1687970161437988
179,-913.2,-908.0736131600875,-913.2,detached,detached,0.5347226320174984,0.0946,0.9054,True,0.0,0.0,0.0868,0.9132,True,False,0.7609732151031494
180,-609.6647183912654,-609.6647183912654,-382.8,ok,ok,1.9729436782530805,0.4002,0.5998,False,0.0,0.0,0.6172,0.38280000000000003,False,False,1.3383963108062744
181,-667.945315194716,-667.945315194716,-611.0,ok,ok,0.5890630389432163,0.335,0.665,False,0.0,0.0,0.389,0.611,False,False,0.9999246597290039
182,-748.8268809117808,-748.8268809117808,-439.59999999999997,ok,ok,0.28537618235614315,0.2526,0.7474000000000001,False,0.0,0.0,0.5604,0.4396,False,False,0.9591860771179199
183,-907.124714482352,-907.124714482352,-827.1999999999999,detached,detached,0.06494289647039922,0.0932,0.9068,True,0.0,0.0,0.1728,0.8271999999999999,True,False,1.440101146697998
184,-610.957854167488,-610.957854167488,-582.6,ok,ok,1.5915708334975898,0.397,0.603,False,0.0,0.0,0.4174,0.5826,False,False,1.339566707611084
185,-727.7073067796699,-727.7073067796699,-641.2,ok,ok,2.8614613559339634,0.2866,0.7134,False,0.0,0.0,0.3588,0.6412,False,False,1.1412889957427979
186,-911.5999999999999,-906.81070618699,-911.5999999999999,detached,detached,1.6821412373980131,0.1016,0.8984,True,0.0,0.0,0.0884,0.9116,True,False,0.7143962383270264
187,-703.7242596817429,-703.7242596817429,-245.60000000000005,ok,ok,2.9048519363485674,0.3108,0.6892,False,0.0,0.0,0.7544,0.24560000000000004,False,False,1.1715328693389893
188,-488.9916081613195,-488.9916081613195,-432.59999999999997,ok,ok,1.6383216322638936,0.5192,0.4808,False,0.0,0.0,0.5674,0.4326,False,False,1.2201378345489502
